PC1,PC2,PC3,PC4,KMeans_Cluster,DBSCAN_Cluster,Magnitude,Depth,weighted_fault_risk,fault_complexity_score
1.419087252313481,-1.2156608820476806,0.6463746775854459,-0.16153682927472338,1,0,4.8,10.0,9.42327934382038,3.2116080160127765
0.19990571530365644,0.5976958471428531,-0.1725653056020875,-0.5515067286477445,1,0,4.3,10.0,11.688785051159968,1.9639456857819888
0.17391230753021836,-2.509131190233905,-0.12563466360491046,-0.601874453230355,1,0,4.5,10.0,1.1630107587653724,0.8929787111041846
0.7177054444198596,0.1305670996360769,0.6844572738900304,1.1747168632593392,2,0,5.3,9.0,11.430794789807097,1.9299747929324311
0.840454466837408,0.08729850030704381,0.41336273899147796,0.4913990171425634,2,0,4.8,10.0,11.871297700823126,1.8897845308960115
1.675015061065846,-0.6837930215478933,-0.9791808396672884,-0.5449939042257791,1,0,4.2,10.0,10.791196323921312,1.7619089860693895
1.962290129152885,-1.3719858352352328,0.7871492761932729,0.5599314373777112,1,0,5.2,10.0,12.027898749770484,3.928456493912393
-0.18163077719752807,0.32340056537113004,0.974043856582583,0.45924736985028625,1,0,5.1,10.0,6.586722431820882,2.44933359300205
-0.18867690690575586,0.3441996298292532,0.9332368596987255,0.3064550317015018,1,0,5.0,10.0,6.586722431820882,2.44933359300205
-0.18867690690575586,0.3441996298292532,0.9332368596987255,0.3064550317015018,1,0,5.0,10.0,6.586722431820882,2.44933359300205
-0.2168614257386671,0.4273958876617463,0.7700088721632952,-0.3047143208936384,1,0,4.6,10.0,6.586722431820882,2.44933359300205
0.4531918776995873,-0.34363881425736215,-0.35554989204956744,0.32053296564062883,1,0,4.8,10.0,9.000548383230432,1.121939614909845
0.6717409715581824,-0.15306731617539218,-0.17820574462189234,-0.17554695886984095,1,0,4.5,10.0,11.990889101511472,1.850449282163424
0.4227527984072925,-1.911288549298717,0.5549084868933443,-1.395487434160855,1,0,4.1,10.0,2.7683754872513555,2.185350989631314
1.4065339080453807,0.5112292715597576,0.23633545095580297,2.3172233063158303,1,-1,6.1,10.0,19.20013515192875,3.1384136843491217
0.9361603218699065,0.9612232918624555,-0.6518023418055039,1.4486885165918815,1,-1,5.4,10.0,14.765222212900111,1.4665986072334318
1.083310512291603,1.5858440396695206,-0.5152308139829664,-0.17394032466623396,1,0,4.4,10.0,20.864755009222552,3.204563142723716
0.6212100139663981,-2.2889362397307225,1.1831227855052042,-0.5897734425908646,1,-1,4.5,20.0,1.8943993663433487,2.5699615565401537
2.086408699162819,-1.1501239645279795,-0.8338395806509814,-1.061350953765923,1,0,4.0,10.0,10.29172367414605,1.8010550305717812
0.8107001300532302,-2.3690977124598964,0.07004343936560667,-0.5211529728506865,1,0,4.7,10.0,0.4850361226118895,2.633054847197617
-0.6641365544540411,0.17539306522235248,2.095516392509516,3.680283738002844,2,-1,6.0,60.0,6.635816727690196,3.5743213389426285
2.2132199637445007,-2.1480799414561806,1.837428457727281,2.925310128156496,2,-1,6.4,10.0,3.2756798082023257,1.687170295353731
2.1402641084925125,-2.0352464444668317,1.5190043517177862,2.025069950992324,2,-1,5.8,10.0,3.258650763957664,1.5376515395836632
2.1261718490760573,-1.9936483155505844,1.4373903579500706,1.7194852746947542,2,-1,5.6,10.0,3.258650763957664,1.5376515395836632
0.07855150654439806,-3.178776645010026,0.9458684115827671,1.0890280303425472,1,-1,5.5,25.0,0.3085786630125847,0.6886558833689291
0.22385064557941467,-3.05528857446414,0.6750871713112901,-0.20725938161384838,1,3,5.0,10.0,0.3085786630125847,0.6886558833689291
0.2993555911713063,-3.1405869217422984,0.9728601503281027,0.8676983139333068,1,-1,5.7,10.0,0.4754490555117981,0.7416302022138734
-0.08788602161530186,-3.239867522181544,1.0942286612026724,1.9269384278525876,1,-1,5.7,40.0,0.3085786630125847,0.6886558833689291
-0.02390186756368694,-3.060479841013043,0.7232751822303515,0.34971590852066137,1,3,4.9,30.0,0.3085786630125847,0.6886558833689291
0.26343551979273144,-2.6667166237058053,0.968794664513016,0.21046393168245536,1,-1,4.8,30.0,0.8437588114996208,1.317997605446495
-0.3558659627373061,0.35366272919759956,0.31950055358398194,0.0032881509172302467,1,0,4.8,10.0,7.039249213807399,1.829899876010068
0.3425308597583088,-2.7378221531039877,0.49693746469008687,-1.0554977547836353,1,3,4.4,10.0,0.5925236491958001,0.9379688209780926
2.169648953168485,-1.7165964358568964,1.4559722138129407,0.44703151516133166,2,1,4.8,10.0,4.360515767521078,2.641338187385687
2.187009349887065,-1.987093338997027,1.3694253475903428,1.9034285587057183,2,-1,5.7,10.0,3.4204890776078254,1.250362927673584
3.855389618388733,1.824602421188949,-0.30149868690258413,1.7225705845429655,2,-1,5.0,10.0,30.679188421337635,2.1010382842303037
-0.9107858348322084,-3.2369894717477576,0.4719862808491942,0.9459724959082023,0,-1,4.8,50.0,0.0,0.0
1.196315209699818,-0.6992027639463102,-1.0505694360320366,-0.18806429050725582,1,0,4.4,10.0,8.917778484424892,1.1631062534196115
2.0356588513419425,-1.7474024975000144,0.9463620903205431,-0.11105962784375968,2,1,4.4,10.0,3.298986094113299,1.5634111864775824
-0.19876024263343278,-2.94568115848568,-0.9988842570663272,1.5850100196979524,1,-1,5.6,10.0,0.0,0.0
-0.13636478417724335,-3.0978573400377982,0.567499664332389,0.03789759947533549,1,3,4.7,30.0,0.1215208952311101,0.3966250123807227
1.4782562689800574,-1.3541605460238286,-0.6017739899362482,-1.1382437149503968,1,0,4.1,10.0,5.755417061500497,2.0464530696177845
1.9770467288291962,0.047160539405480636,5.420624205632297,-0.05217650007409883,2,-1,5.1,10.0,11.60022164554382,15.425548834291885
1.1892041338856552,-1.0886512109330537,1.036983065989349,-0.4050113540216091,1,0,4.7,10.0,8.867622999349726,3.605858733687042
0.6446170588155241,-0.4767660267647895,-0.9193803479503703,-0.6657501305490341,1,0,4.1,10.0,7.687042418588732,1.2314987712006784
-0.4130946240761332,0.7608500327284476,0.5581284811253939,1.1352991027440793,1,0,5.3,20.0,9.440912599565,2.3425230497594343
2.0696951110449557,-0.5384973534779127,0.8166569136919578,1.9635983023478987,2,-1,5.8,10.0,14.736508191808165,1.9799571818986443
2.9330620712005406,0.25402047075451745,-0.04799602377598333,0.04318292872792242,1,0,4.5,10.0,29.078436669281903,5.628399805558984
2.405147974473892,-0.8553361092721454,-0.8218837838816823,-0.09861945440032162,1,0,4.5,10.0,14.836069162860914,1.878231921934119
1.4354246331013736,-0.34080921369915845,-1.0107469159564892,-0.15910907544233668,1,0,4.4,10.0,11.337174184725177,1.6339201127923368
2.5455411560204664,-0.38242044375501766,-1.036770220838552,0.024255682010913396,1,0,4.5,10.0,17.027036426965324,1.7393304580004127
-0.21196744490044944,0.15395511009792304,0.015235037775653734,-1.0664931987811486,1,0,4.1,10.0,6.568233583151063,1.6310871075308977
1.9384177491838974,-1.8445975561636005,-0.24128860824266982,-0.9402216063235326,2,-1,4.0,10.0,4.801823773855595,1.8993902253002892
1.5776722967599528,-2.1730075094233827,-0.3369823826634933,0.28367616271878504,1,0,4.9,10.0,3.3190403632245924,1.1987855674975634
2.159828277149147,-1.7503301853732733,1.3967796257272553,1.0720801301266139,2,1,5.2,10.0,5.185516377295767,1.5926591779175423
-3.5171637307639334,0.8019936218311912,-0.4393150037493961,0.5056185367068987,0,0,5.1,10.0,0.0,0.0
2.21253365084063,-1.9118558417254614,1.7263587856068436,2.459837608542822,2,-1,6.1,10.0,5.3565105905158,1.5558808891689715
-0.01034971946757619,-0.04103855602908746,0.06081692185270357,-0.6266675041081068,1,0,4.4,10.0,6.818139979790759,1.6063855556211566
0.03687730456937456,-0.11011106806458039,0.23318000742791162,0.1404153092346605,1,0,4.9,10.0,6.8777456267673625,1.5667181114366018
1.9953363268920414,-1.6223247225607744,0.802980010999291,0.650841873658168,2,-1,5.1,10.0,8.284189691092203,2.611162395354788
1.0551164581478536,-1.8846079806510387,-0.10745816767991169,-0.21268795558229653,1,0,4.7,10.0,4.62671318758733,1.3494271808552056
0.7463995873440525,0.6281487317495057,0.015335923300551784,1.0978543836041628,1,0,5.3,10.0,16.584991052148514,2.0163681869500354
0.460588209634474,-0.21362939998228844,0.45964706872688166,1.7129267982043126,1,0,5.3,30.0,12.28349627849095,2.390955287131348
1.8929012872623803,0.08432850191666698,-0.6961260422565339,0.8246657028817624,1,0,5.0,10.0,17.354664305645503,2.263728904369895
1.871762898137698,0.1467256952910369,-0.8185470329081067,0.36628868843540796,1,0,4.7,10.0,17.354664305645503,2.263728904369895
2.74106638004257,0.10855470805214122,-1.4392614813679574,-0.2937646657631305,1,0,4.2,10.0,20.17779276976736,1.6348199856478256
1.8365322495965593,0.2507210175816532,-1.0225820173273945,-0.39767300230851677,1,0,4.2,10.0,17.354664305645503,2.263728904369895
-2.9120105324347207,1.4207128132429965,0.9214625369173726,0.6126417160252554,0,-1,5.3,10.0,0.2710292067411454,4.099328763695329
4.682732524489917,2.628211020301104,-2.8574155958824914,1.2472475677351083,1,4,4.4,10.0,52.70291394475842,1.55587274363888
2.727527071221829,0.08060517439320065,-1.441366353583106,-0.30548027574304887,1,0,4.2,10.0,19.735708025713752,1.61177312363311
1.9758674577940878,0.03169358160165644,-1.3755382458818823,-0.33211322483701866,1,0,4.2,10.0,14.13708439297362,1.244633602793981
1.9494315122248662,0.9640143323610348,0.22022382683811131,-1.1242888032851797,1,0,4.0,10.0,26.28087838146703,4.16215481241484
2.584954892255592,0.2597668696678832,-1.4070998185761812,-0.41491031874700574,1,0,4.1,10.0,21.377522631580444,1.9552425834442944
-2.9708081894880096,-1.1172866631187255,0.8253370262640963,5.206194199454443,0,-1,7.1,60.3,0.0,0.0
-0.5761911451896579,-1.1837373734610088,2.458423789501692,3.658846535317198,0,-1,6.1,60.3,3.213929235847905,6.724199598764156
0.7280201960607909,-0.750835542140815,1.5165722714387921,0.939837076344415,2,-1,5.4,10.0,6.46020706532583,2.8389094071924856
2.0711380826888544,-1.2547616651696987,0.025210169258605846,-0.20041328470288547,1,0,4.7,10.0,9.440410948262862,3.2116606705790254
1.3025574337885064,-2.0728333051625345,-0.09868136191843441,-0.19235985620253016,1,0,4.8,10.0,2.1003548729785453,2.046776660752317
0.9460037363695241,1.3337443784175134,-0.9398538818457062,-0.5971735985665233,2,0,4.0,10.0,12.394099365004392,1.404918596472884
1.0637283660541914,1.230897698776271,-0.44161920564918455,-0.6992480057675732,2,0,4.0,10.0,14.189709764047288,2.336993002468606
0.0796639511047978,-2.2852605456296375,-0.48064649607677273,0.05293275612232912,1,0,4.7,10.0,1.04360681823186,1.05364752603605
-0.6986238832046778,-2.995407393042549,-1.1234525883296946,0.6136630594504408,0,0,5.0,10.0,0.0,0.0
-0.6633932346635388,-3.0994027153331656,-0.9194176039104065,1.3776247501943655,0,-1,5.5,10.0,0.0,0.0
0.625662123932898,-0.08652953221524914,-0.7095049757027834,0.32823367484968546,1,0,4.8,10.0,8.34332708928568,1.5166651593958378
1.6158709467538976,0.31494650589469214,-0.2210173849466493,-0.6837565604210687,2,0,4.0,10.0,14.172219594747189,2.8432995505870133
0.39324944288475905,0.6026066468842651,0.14824612321288552,0.21747187754538694,1,0,4.8,10.0,13.050931069165989,2.143529435691533
1.117094912086796,-2.0961715833515613,-0.4816684380026667,-1.0308864056016078,1,0,4.1,16.0,1.85275694601616,1.7539754242021262
0.6746193202615667,-0.852229927497051,-1.2490854892334813,-0.13635388770762236,1,0,4.3,10.0,6.995256994397015,0.7080337554076214
2.883683161127601,-0.27813098414817883,0.5200140470351415,1.1927355501752426,2,-1,5.1,10.0,23.300835509992982,5.3940530594980975
1.3761722488887689,-1.6515745626348877,-0.17544556911077394,0.19469450552534373,1,0,4.8,19.0,4.296012624941418,2.050406495366384
2.060738416566112,-1.3681464389250806,2.891523042293745,4.35158572434924,2,-1,7.4,10.0,7.0576062905636014,2.371618270408525
1.8423083956110515,-0.7233754407232579,1.6265061388941586,-0.3849767582630939,2,1,4.3,10.0,7.0576062905636014,2.371618270408525
1.9761848600673797,-1.1185576654276015,2.4018390796874525,2.518077666563821,2,-1,6.2,10.0,7.0576062905636014,2.371618270408525
1.912769692693329,-0.9313660853044918,2.0345761077327342,1.1429466232247554,2,1,5.3,10.0,7.0576062905636014,2.371618270408525
1.8775390441521906,-0.8273707630138754,1.830541123313447,0.37898493248083026,2,1,4.8,10.0,7.0576062905636014,2.371618270408525
1.5363136120591174,-0.8752354459418822,1.8139249775274784,1.4412756924669388,2,-1,5.0,30.0,6.982140534672813,1.9849992505370997
1.265944831192775,-0.40101340064785584,0.2485653027736791,0.35664582535601824,1,0,4.9,10.0,16.349285932239635,2.462069153376204
1.8385099888771128,-1.2549707965621226,2.582556830854724,2.463922597418653,2,-1,6.2,10.0,5.9002247949276025,2.6550501664643917
1.768048691794835,-1.0469801519808897,2.174486862016147,0.9359992159308025,2,1,5.2,10.0,5.9002247949276025,2.6550501664643917
1.9291254005568965,-1.5745512623128997,0.29929933187644253,1.1396834351553577,1,-1,5.6,10.0,7.118524270156037,2.7312140255734305
1.330352604935333,-1.7488198295737682,0.13735213611334368,0.8529491592567091,1,0,5.0,30.0,3.9395692571612977,2.404156376164412
1.8500173235822133,-0.7053762877349632,1.7997658510462384,-0.24764505283824786,2,1,4.4,10.0,7.205120062724874,2.752870845805744
1.6181247881978622,-0.8294995627693601,1.7619498590169984,0.5894962227974323,2,1,4.8,15.0,6.920473071400981,2.24107141764238
2.639188832090097,0.08379005596538598,-0.6500132665766511,1.8537380327060318,1,-1,5.6,10.0,23.148437913004404,2.311256150670669
0.11900183037019811,-0.010082527877650141,0.26851322587494936,-0.32105617209078785,1,0,4.6,10.0,7.909216794813223,1.962018147811052
1.2063987864932795,-2.747288006483581,0.7075428717848612,1.7007049823213225,1,-1,6.1,10.0,0.571781950665383,2.839177338867968
2.1014944361155448,-0.41747289448860647,1.9557817973280132,0.1529686028676474,2,0,4.8,10.0,14.442259161894729,4.868623717036354
1.8026160665516398,-0.7490450291714383,0.5745362551842397,0.4892012769389248,2,0,4.8,10.0,10.838400376657278,1.5338206238895669
2.85654513529333,0.884780553904463,-1.202478320180704,1.3846699986551958,1,0,5.2,10.0,25.85074378488619,1.9270684442900448
-0.8866546311298612,-3.021552590436162,-1.7547229280139445,-0.027666973969461512,0,0,4.5,10.0,0.0,0.0
1.402207084660997,-1.19915838581189,-0.6039612442426346,0.9829654241406747,1,0,5.2,10.0,8.442619942825894,1.6948106407167296
1.4444838629103636,-1.32395277256063,-0.3591192629394887,1.8997194530333839,1,-1,5.8,10.0,8.442619942825894,1.6948106407167296
0.2623791616160903,-0.5110102080310686,1.3059219659827443,-0.34530718137231864,2,0,4.5,15.0,4.725954658841486,2.96191115343487
2.604992788642983,0.009873683476521577,-1.5431088379528324,-0.634033828017858,1,0,4.0,10.0,18.4274689195978,1.5598048602555163
0.844989125226709,-2.3273770989443365,0.7094500995471517,0.12049218079655913,1,0,5.0,10.0,1.669693103671842,3.25533110294681
0.805533013032336,-2.3580320927824605,0.7985249508559166,1.0791198247536606,1,0,5.6,10.0,1.8859050316395032,2.713843181279272
0.757980424131483,-2.1379024492840712,0.4750783796915632,-0.2980015895502389,1,0,4.7,10.0,1.993450236856648,2.867127849557455
3.059551921729978,-0.19160277635130024,-0.3552350307893471,1.4538553784348096,1,-1,5.4,10.0,25.697907834339663,3.533484916558918
0.5339261590335487,-1.3611021019930278,0.017608131861846312,-0.03823395927859548,1,0,4.7,10.0,5.409031014732095,1.6381379732720558
1.4058621996082392,0.37297329033133547,1.4654723769514846,4.023406115391367,2,-1,7.0,10.0,17.03324555492858,2.2705274517678338
0.6407069129986652,0.20593518727938306,-0.13213768410377688,0.28267587999934063,1,0,4.8,10.0,13.559560345209633,1.875963771090878
0.6336607832904374,0.22673425173750622,-0.17294468098763424,0.1298835418505563,1,0,4.7,10.0,13.559560345209633,1.875963771090878
0.6266146535822096,0.24753331619562963,-0.21375167787149202,-0.022908796298229592,1,0,4.6,10.0,13.559560345209633,1.875963771090878
0.6547991724151208,0.16433705836313645,-0.05052369033606141,0.5882605562969109,1,0,5.0,10.0,13.559560345209633,1.875963771090878
0.6266146535822096,0.24753331619562963,-0.21375167787149202,-0.022908796298229592,1,0,4.6,10.0,13.559560345209633,1.875963771090878
0.612522394165754,0.289131445111876,-0.2953656716392069,-0.3284934725957981,1,0,4.4,10.0,13.559560345209633,1.875963771090878
0.6407069129986652,0.20593518727938306,-0.13213768410377688,0.28267587999934063,1,0,4.8,10.0,13.559560345209633,1.875963771090878
0.5945388221187865,-0.12660915185753932,0.012084546057422324,0.8743407549766169,1,0,5.2,10.0,10.968262173523147,1.6470280747709818
0.6195685238739816,0.26833238065375276,-0.2545586747553495,-0.17570113444701393,1,0,4.5,10.0,13.559560345209633,1.875963771090878
0.470788428610203,0.1317638374311614,-0.16259612635649742,0.1173735041704568,1,0,4.6,15.0,12.34973794092924,1.811232785205122
0.5593081735776475,-0.02261382956692294,-0.19195043836186573,0.11037906423269189,1,0,4.7,10.0,10.968262173523147,1.6470280747709818
0.5663543032858753,-0.0434128940250462,-0.1511434414780083,0.26317140238147596,1,0,4.8,10.0,10.968262173523147,1.6470280747709818
0.647753042706893,0.1851361228212596,-0.09133068721991898,0.4354682181481266,1,0,4.9,10.0,13.559560345209633,1.875963771090878
1.2712550266257578,0.7965589096014305,0.5894425548020639,0.9850011447093037,2,-1,5.0,10.0,17.355624170627518,2.150381216707272
1.2783011563339857,0.7757598451433075,0.6302495516859214,1.1377934828580882,2,0,5.1,10.0,17.355624170627518,2.150381216707272
0.42846775006701004,-0.5602230290365836,-0.211669987964583,-0.3566760384225781,1,0,4.5,10.0,6.2050816219334,1.042430352507417
0.7354622795608541,0.21241764408480826,-0.09786621286482806,0.29145175017858593,1,0,4.8,10.0,14.27597915643755,1.9798077316266136
0.04467986834052283,1.2988462606129931,0.9967252818122433,-0.8401577157249067,1,0,4.3,10.0,14.96579602767871,4.971023901118323
1.9745709112117373,-0.9340315030884012,-0.562000583254062,1.5573111925571947,1,0,5.5,10.0,12.497735082866395,1.7797101397335608
1.953432522087054,-0.8716343097140316,-0.6844215739056345,1.0989341781108397,1,0,5.2,10.0,12.497735082866395,1.7797101397335608
2.024345002359078,-2.0721613041699314,0.10929282930350662,0.7325045768045779,2,0,5.1,10.0,4.152781327495597,1.506981609587588
1.775148016184837,-0.2671429408255747,-0.5016268423414779,1.546191659046293,1,0,5.5,10.0,14.66127616657203,2.058111563357369
0.9220221948553794,-2.264134847709942,0.9250957392057367,0.904528250843484,1,0,5.5,10.0,2.1605746708841544,3.2180840200599534
1.7983467537436408,-2.3257900103908526,1.3757609288175516,3.711010293145445,2,-1,7.1,10.0,5.276458640604933,1.7926874706954294
-3.099047764143049,-0.492861207767761,0.1281320408088908,2.457349762652451,0,-1,5.3,60.3,0.0,0.0
